eth0:Dealy  0 ms  Err 0%

stream-net,1652428933.912607,1652428942.8734102,1652428943.6757088,euler-41,0.8022985458374023,"[9.0, 7.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 0.0, 4.0, 7.0, 4.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428933.8796046,1652428942.9452596,1652428943.6835902,euler-41,0.738330602645874,"[9.0, 7.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 0.0, 4.0, 7.0, 4.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428933.882232,1652428943.048485,1652428943.8919208,euler-41,0.8434357643127441,"[7.0, 7.0, 4.0, 4.0, 0.0, 1.0, 2.0, 1.0, 2.0, 4.0, 5.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428933.8929381,1652428943.140553,1652428943.9039335,euler-41,0.7633805274963379,"[7.0, 7.5, 4.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0, 6.5, 5.0, 1.5, 2.0, 1.5, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.4865956,1652428960.7502167,1652428961.1603389,euler-41,0.4101221561431885,"[2.0, 6.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 5.0, 4.0, 3.0, 6.0, 4.0, 4.0, 17.0, 14.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.4930234,1652428961.189231,1652428961.680304,euler-41,0.4910731315612793,"[6.0, 6.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 11.0, 14.0, 12.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.4748054,1652428963.815446,1652428964.1917195,euler-41,0.37627363204956055,"[1.0, 2.0, 2.0, 0.0, 0.0, 4.0, 5.0, 3.0, 3.0, 5.0, 4.0, 5.0, 17.0, 15.0, 8.0, 5.0, 1.0, 3.0, 2.0, 4.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.513843,1652428963.8673587,1652428964.7202702,euler-41,0.8529114723205566,"[1.0, 2.0, 2.0, 0.0, 0.0, 4.0, 5.0, 3.0, 3.0, 5.0, 4.0, 5.0, 17.0, 15.0, 8.0, 5.0, 1.0, 3.0, 2.0, 4.0, 5.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.5007298,1652428966.4863684,1652428966.9426978,euler-41,0.456329345703125,"[4.0, 5.0, 3.0, 5.0, 5.0, 2.0, 5.0, 17.0, 15.0, 7.0, 5.0, 2.0, 3.0, 1.0, 4.0, 5.0, 4.0, 3.0, 0.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.4766095,1652428966.660713,1652428967.055577,euler-41,0.3948640823364258,"[4.0, 4.5, 4.0, 6.0, 4.0, 3.0, 11.0, 15.0, 12.0, 7.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.5, 4.0, 1.5, 1.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.5106118,1652428966.5976593,1652428967.121681,euler-41,0.5240216255187988,"[4.0, 5.0, 3.0, 6.0, 5.0, 2.0, 5.0, 16.0, 15.0, 7.0, 5.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428956.477857,1652428966.4876232,1652428967.121681,euler-41,0.6340577602386475,"[4.0, 5.0, 3.0, 5.0, 5.0, 2.0, 5.0, 17.0, 15.0, 7.0, 5.0, 2.0, 3.0, 1.0, 4.0, 5.0, 4.0, 3.0, 0.0, 2.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.2013571,1652428979.9983428,1652428980.6558928,euler-41,0.6575500965118408,"[3.0, 5.0, 6.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 4.0, 10.0, 9.0, 4.0, 3.0, 2.0, 4.0, 6.0, 3.0, 0.0, 1.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.2392695,1652428980.0137537,1652428980.7801502,euler-41,0.7663965225219727,"[3.0, 5.0, 6.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 4.0, 10.0, 9.0, 4.0, 3.0, 2.0, 4.0, 6.0, 3.0, 0.0, 1.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.2337325,1652428982.2150507,1652428982.7559657,euler-41,0.5409150123596191,"[5.0, 5.0, 1.0, 1.0, 3.0, 7.0, 10.0, 7.0, 3.0, 1.0, 3.0, 6.0, 4.0, 1.0, 0.0, 1.0, 3.0, 4.0, 5.0, 3.0, 2.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.208956,1652428982.505354,1652428983.2361426,euler-41,0.7307887077331543,"[5.0, 5.0, 1.0, 1.0, 4.0, 10.0, 9.0, 4.0, 3.0, 2.0, 4.0, 6.0, 3.0, 0.0, 1.0, 1.0, 2.0, 7.0, 5.0, 1.0, 3.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.203675,1652428982.318859,1652428983.2685895,euler-41,0.949730396270752,"[5.0, 5.0, 1.0, 1.0, 4.0, 8.0, 9.0, 6.0, 3.0, 1.0, 4.0, 7.0, 3.0, 0.0, 1.0, 1.0, 2.0, 4.0, 5.0, 3.0, 3.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.1988513,1652428982.8068833,1652428983.2993062,euler-41,0.49242281913757324,"[5.0, 1.0, 1.0, 4.0, 8.0, 9.0, 6.0, 3.0, 1.0, 4.0, 7.0, 3.0, 0.0, 1.0, 1.0, 2.0, 4.0, 5.0, 3.0, 3.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.209108,1652428982.8691924,1652428983.537211,euler-41,0.6680185794830322,"[5.0, 1.0, 1.0, 4.0, 8.0, 9.0, 6.0, 3.0, 1.0, 4.0, 7.0, 3.0, 0.0, 1.0, 1.0, 2.0, 4.0, 5.0, 3.0, 3.0, 3.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652428973.2240539,1652428982.9776092,1652428983.5989702,euler-41,0.6213610172271729,"[5.0, 1.0, 1.0, 4.0, 10.0, 9.0, 4.0, 3.0, 2.0, 4.0, 6.0, 3.0, 0.0, 1.0, 1.0, 2.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.307981,1652429008.9762704,1652429009.656249,euler-41,0.679978609085083,"[1.0, 3.0, 4.0, 4.0, 2.0, 1.0, 2.0, 1.0, 4.0, 6.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.31682,1652429008.9083185,1652429009.741702,euler-41,0.8333835601806641,"[3.0, 3.0, 2.0, 4.0, 4.0, 1.0, 2.0, 1.0, 1.0, 6.0, 5.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3062596,1652429009.028415,1652429009.9447353,euler-41,0.9163203239440918,"[1.0, 3.0, 4.0, 4.0, 2.0, 1.0, 2.0, 1.0, 4.0, 6.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3239877,1652429009.1862612,1652429010.0889938,euler-41,0.9027326107025146,"[2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 5.0, 6.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3096683,1652429009.2129455,1652429010.1402397,euler-41,0.9272942543029785,"[2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0, 1.0, 5.0, 5.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3337338,1652429009.1628044,1652429010.1952348,euler-41,1.0324304103851318,"[2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 5.0, 6.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3402066,1652429009.240393,1652429010.2018502,euler-41,0.9614572525024414,"[2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0, 1.0, 5.0, 5.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429000.3253183,1652429009.1262138,1652429010.2342062,euler-41,1.10799241065979,"[2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 5.0, 6.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6373794,1652429025.175735,1652429025.8182604,euler-41,0.6425254344940186,"[10.0, 9.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0, 6.0, 9.0, 7.0, 3.0, 5.0, 9.0, 7.0, 4.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6600437,1652429028.546173,1652429029.1838033,euler-41,0.6376302242279053,"[1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 9.0, 10.0, 2.0, 3.0, 10.0, 8.0, 2.0, 3.0, 8.0, 6.0, 4.0, 5.0, 4.0, 6.003, 5.003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6133945,1652429029.0576534,1652429029.5447383,euler-41,0.48708486557006836,"[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 9.0, 10.0, 2.0, 3.0, 10.0, 8.0, 2.0, 3.0, 8.0, 6.0, 4.0, 5.0, 4.0, 6.003, 5.003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6204672,1652429029.2006147,1652429029.6830819,euler-41,0.4824671745300293,"[1.0, 2.0, 3.0, 4.0, 4.0, 9.0, 9.0, 3.0, 3.0, 6.0, 9.0, 6.0, 4.0, 3.0, 6.0, 7.0, 4.0, 6.0, 5.0, 4.003, 4.003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6386538,1652429029.2063024,1652429029.8475718,euler-41,0.6412694454193115,"[1.0, 2.0, 3.0, 4.0, 4.0, 9.0, 9.0, 3.0, 3.0, 6.0, 9.0, 6.0, 4.0, 3.0, 6.0, 7.0, 4.0, 6.0, 5.0, 4.003, 4.003, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6406388,1652429030.7582753,1652429031.108215,euler-41,0.34993982315063477,"[4.0, 4.0, 9.0, 10.0, 3.0, 3.0, 6.0, 8.0, 6.0, 3.0, 3.0, 6.0, 7.0, 5.0, 6.0, 6.003, 4.003, 2.0, 2.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.625807,1652429030.6538682,1652429031.1920598,euler-41,0.538191556930542,"[3.0, 4.0, 6.0, 9.0, 7.0, 2.0, 5.0, 10.0, 7.0, 2.0, 3.0, 8.0, 6.0, 4.0, 7.0, 4.0, 3.003, 5.003, 3.0, 2.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429020.6148782,1652429030.6402023,1652429031.2558823,euler-41,0.6156799793243408,"[4.0, 4.0, 6.0, 9.0, 7.0, 2.0, 5.0, 10.0, 7.0, 2.0, 3.0, 8.0, 6.0, 4.0, 7.0, 4.0, 3.003, 5.003, 3.0, 2.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.433715,1652429042.929608,1652429043.744867,euler-41,0.8152589797973633,"[3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.996, 2.996, 1.0, 0.0, 0.0, 4.0, 8.0, 5.0, 2.0, 4.0, 5.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4566712,1652429043.7739787,1652429044.3679435,euler-41,0.5939648151397705,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.996, 2.996, 1.0, 1.0, 0.0, 0.0, 8.0, 8.0, 2.0, 2.0, 5.0, 5.0, 1.0, 2.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.420538,1652429045.638991,1652429046.4159427,euler-41,0.7769515514373779,"[0.0, 1.0, 1.0, 2.0, 2.996, 1.996, 1.0, 0.0, 0.0, 8.0, 8.0, 2.0, 2.0, 4.0, 5.0, 2.0, 1.0, 4.0, 5.0, 3.0, 3.0, 13.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4455807,1652429045.9695096,1652429046.6040397,euler-41,0.6345300674438477,"[1.0, 1.0, 2.0, 2.996, 1.996, 1.0, 0.0, 0.0, 6.0, 8.0, 3.0, 2.0, 5.0, 5.0, 1.0, 1.0, 5.0, 4.0, 3.0, 4.0, 13.0, 12.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4281106,1652429046.0541124,1652429046.6837838,euler-41,0.6296713352203369,"[1.0, 1.0, 2.0, 2.996, 1.996, 1.0, 0.0, 0.0, 8.0, 8.0, 2.0, 2.0, 4.0, 5.0, 2.0, 1.0, 4.0, 4.0, 3.0, 4.0, 13.0, 12.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4461997,1652429046.3039954,1652429046.8448725,euler-41,0.540877103805542,"[1.0, 0.0, 2.996, 2.996, 1.0, 1.0, 0.0, 4.0, 8.0, 4.0, 2.0, 3.0, 5.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 8.0, 17.0, 13.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4250085,1652429046.4891448,1652429047.0233572,euler-41,0.5342123508453369,"[1.0, 2.0, 2.996, 1.996, 1.0, 0.0, 0.0, 6.0, 8.0, 3.0, 2.0, 5.0, 5.0, 1.0, 1.0, 5.0, 4.0, 3.0, 4.0, 13.0, 17.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429036.4506242,1652429046.6673255,1652429047.0822728,euler-41,0.4149472713470459,"[1.0, 2.0, 2.996, 1.996, 1.0, 0.0, 0.0, 8.0, 8.0, 2.0, 2.0, 5.0, 5.0, 1.0, 1.0, 4.0, 5.0, 3.0, 3.0, 13.0, 19.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1358984,1652429059.314118,1652429059.8168588,euler-41,0.5027408599853516,"[7.0, 8.0, 6.0, 2.0, 5.0, 6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 5.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1413965,1652429062.2551441,1652429062.796879,euler-41,0.5417349338531494,"[4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 6.0, 7.0, 9.0, 6.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4.0, 3.0, 2.0, 3.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1436174,1652429062.4146876,1652429063.0143976,euler-41,0.5997099876403809,"[4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 5.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0, 4.0, 3.0, 3.0, 3.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1709774,1652429062.52396,1652429063.1161938,euler-41,0.5922336578369141,"[4.0, 2.0, 1.0, 1.0, 1.0, 5.0, 6.0, 7.0, 9.0, 4.0, 0.0, 0.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.16335,1652429062.4232113,1652429063.1579041,euler-41,0.7346928119659424,"[4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 6.0, 8.0, 9.0, 5.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0, 4.0, 3.0, 3.0, 3.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.131886,1652429064.0769176,1652429064.4450552,euler-41,0.3681375980377197,"[1.0, 1.0, 7.0, 6.0, 9.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 1.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1663916,1652429064.2398374,1652429064.7768464,euler-41,0.5370090007781982,"[1.0, 3.0, 6.0, 7.0, 9.0, 6.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 4.0, 3.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652429054.1406755,1652429064.2525783,1652429064.7962265,euler-41,0.5436482429504395,"[1.0, 3.0, 6.0, 7.0, 9.0, 6.0, 0.0, 0.0, 1.5, 2.0, 1.5, 1.0, 2.0, 4.0, 3.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
